12_h_gen_nuts1,19,use ,H:/git/isdatadoku/MASTER///hume/soep-data/DATA2/SOEP-IS/SOEP-IS 2018 Generierung HiWi/Data/helpdata/hgen/IS18_hgen_WORKFILE2.dta
12_h_gen_nuts1,20,merge ,H:/git/isdatadoku/MASTER///hume/soep-data/DATA2/SOEP-IS/SOEP-IS 2018 Generierung HiWi/Data/helpdata/hgen/IS18_hnr&bula_sta.dta
12_h_gen_nuts1,59,save ,H:/git/isdatadoku/MASTER///hume/soep-data/DATA2/SOEP-IS/SOEP-IS 2018 Generierung HiWi/Data/helpdata/hgen/IS18_hgen_WORKFILE3.dta
12_h_gen_nuts1,62,save ,H:/git/isdatadoku/MASTER///hume/soep-data/DATA2/SOEP-IS/SOEP-IS 2018 Generierung HiWi/Data/helpdata/hgen/IS18_hgen_WORKFILE3.dta
13_h_gen_typhh_preparation,15,use ,S:/DATA2/SOEP-IS/SOEP-IS data 2018 W10 Rohdaten/Brutto/pbru_2018.dta
13_h_gen_typhh_preparation,16,append ,S:/DATA2/SOEP-IS/BIP 2018 Datenlieferung/Brutto/pbru_2018_BIP.dta
13_h_gen_typhh_preparation,17,save ,H:/git/isdatadoku/MASTER///hume/soep-data/DATA2/SOEP-IS/SOEP-IS 2018 Generierung HiWi/Data/helpdata/hgen/typhhFORhgen_WORKFILE0.dta
13_h_gen_typhh_preparation,19,use ,H:/git/isdatadoku/MASTER///hume/soep-data/DATA2/SOEP-IS/SOEP-IS 2018 Generierung HiWi/Data/helpdata/hgen/typhhFORhgen_WORKFILE0.dta
13_h_gen_typhh_preparation,23,merge ,H:/git/isdatadoku/MASTER///hume/soep-data/DATA2/SOEP-IS/SOEP-IS 2018 Generierung HiWi/Data/finaldata/ppfad/ppfad2018.dta
13_h_gen_typhh_preparation,24,save ,H:/git/isdatadoku/MASTER///hume/soep-data/DATA2/SOEP-IS/SOEP-IS 2018 Generierung HiWi/Data/helpdata/hgen/typhhFORhgen_WORKFILE1.dta
13_h_gen_typhh_preparation,26,use ,H:/git/isdatadoku/MASTER///hume/soep-data/DATA2/SOEP-IS/SOEP-IS 2018 Generierung HiWi/Data/helpdata/hgen/typhhFORhgen_WORKFILE1.dta
13_h_gen_typhh_preparation,27,merge ,H:/git/isdatadoku/MASTER///hume/soep-data/DATA2/SOEP-IS/SOEP-IS 2018 Generierung HiWi/Data/finaldata/ppfad/ppfad2018.dta
13_h_gen_typhh_preparation,28,save ,H:/git/isdatadoku/MASTER///hume/soep-data/DATA2/SOEP-IS/SOEP-IS 2018 Generierung HiWi/Data/helpdata/hgen/typhhFORhgen_WORKFILE2.dta
13_h_gen_typhh_preparation,30,use ,H:/git/isdatadoku/MASTER///hume/soep-data/DATA2/SOEP-IS/SOEP-IS 2018 Generierung HiWi/Data/helpdata/hgen/typhhFORhgen_WORKFILE2.dta
13_h_gen_typhh_preparation,141,save ,H:/git/isdatadoku/MASTER///hume/soep-data/DATA2/SOEP-IS/SOEP-IS 2018 Generierung HiWi/Data/helpdata/hgen/typhhFORhgen_WORKFILE3.dta
13_h_gen_typhh_preparation,143,use ,H:/git/isdatadoku/MASTER///hume/soep-data/DATA2/SOEP-IS/SOEP-IS 2018 Generierung HiWi/Data/helpdata/hgen/typhhFORhgen_WORKFILE3.dta
14_h_gen_typhh_labeling,64,save ,H:/git/isdatadoku/MASTER///hume/soep-data/DATA2/SOEP-IS/SOEP-IS 2018 Generierung HiWi/Data/helpdata/hgen/typhhFORhgen_WORKFILE4.dta
14_h_gen_typhh_labeling,66,use ,H:/git/isdatadoku/MASTER///hume/soep-data/DATA2/SOEP-IS/SOEP-IS 2018 Generierung HiWi/Data/helpdata/hgen/typhhFORhgen_WORKFILE4.dta
14_h_gen_typhh_labeling,69,save ,H:/git/isdatadoku/MASTER///hume/soep-data/DATA2/SOEP-IS/SOEP-IS 2018 Generierung HiWi/Data/helpdata/hgen/typhhFORhgen_final.dta
15_h_gen_typhh_problemfaelle,13,use ,S:/DATA2/SOEP-IS/SOEP-IS 2018 Generierung HiWi/Data/finaldata/DE/pbrutto.dta
16_save_data,2,use ,H:/git/isdatadoku/MASTER///hume/soep-data/DATA2/SOEP-IS/SOEP-IS 2018 Generierung HiWi/Data/helpdata/hgen/IS18_hgen_WORKFILE3.dta
16_save_data,3,merge ,H:/git/isdatadoku/MASTER///hume/soep-data/DATA2/SOEP-IS/SOEP-IS 2018 Generierung HiWi/Data/helpdata/hgen/typhhFORhgen_final.dta
16_save_data,4,save ,H:/git/isdatadoku/MASTER///hume/soep-data/DATA2/SOEP-IS/SOEP-IS 2018 Generierung HiWi/Data/helpdata/hgen/IS18_hgen_WORKFILE4.dta
16_save_data,9,use ,H:/git/isdatadoku/MASTER///hume/soep-data/DATA2/SOEP-IS/SOEP-IS 2018 Generierung HiWi/Data/helpdata/hgen/IS18_hgen_WORKFILE4.dta
16_save_data,33,save ,S:/DATA2/SOEP-IS/SOEP-IS 2018 Generierung HiWi/Data/finaldata/hgen/IS18_hgen.dta
