2_append_and_correct,288,save ,H:/git/isdatadoku/MASTER///hume/soep-data/DATA2/SOEP-IS/SOEP-IS 2018 Generierung HiWi/Data/helpdata/hgen/is_hgen_imput2012.dta
2_append_and_correct,291,use ,S:/DATA2/SOEP-IS/SOEP-IS 2013 Generierung HiWi/Imputation_stone/finaldata/h_final_merged.dta
2_append_and_correct,300,save ,H:/git/isdatadoku/MASTER///hume/soep-data/DATA2/SOEP-IS/SOEP-IS 2018 Generierung HiWi/Data/helpdata/hgen/is_hgen_imput2013.dta
2_append_and_correct,303,use ,S:/DATA2/SOEP-IS/SOEP-IS 2014 Generierung HiWi/Imputation_stone/finaldata/h_final_merged.dta
2_append_and_correct,312,save ,H:/git/isdatadoku/MASTER///hume/soep-data/DATA2/SOEP-IS/SOEP-IS 2018 Generierung HiWi/Data/helpdata/hgen/is_hgen_imput2014.dta
2_append_and_correct,316,use ,S:/DATA2/SOEP-IS/SOEP-IS 2015 Generierung HiWi/Imputation_stone/finaldata/h_final_all_knn10_forHgen.dta
2_append_and_correct,320,save ,H:/git/isdatadoku/MASTER///hume/soep-data/DATA2/SOEP-IS/SOEP-IS 2018 Generierung HiWi/Data/helpdata/hgen/is_hgen_imput2015.dta
2_append_and_correct,323,use ,S:/DATA2/SOEP-IS/SOEP-IS 2016 Generierung HiWi/Imputation_stone/finaldata/h_final_merged.dta
2_append_and_correct,332,save ,H:/git/isdatadoku/MASTER///hume/soep-data/DATA2/SOEP-IS/SOEP-IS 2018 Generierung HiWi/Data/helpdata/hgen/is_hgen_imput2016.dta
2_append_and_correct,335,use ,S:/DATA2/SOEP-IS/SOEP-IS 2017 Generierung HiWi/Imputation/Server/h/Imputation_crunch_b2000_knn10/h_imputation_final_merged_knn10.dta
2_append_and_correct,344,save ,H:/git/isdatadoku/MASTER///hume/soep-data/DATA2/SOEP-IS/SOEP-IS 2018 Generierung HiWi/Data/helpdata/hgen/is_hgen_imput2017.dta
2_append_and_correct,362,use ,H:/git/isdatadoku/MASTER///hume/soep-data/DATA2/SOEP-IS/SOEP-IS 2018 Generierung HiWi/Data/helpdata/hgen/is_hgen_long_WORKFILE7.dta
2_append_and_correct,363,merge ,H:/git/isdatadoku/MASTER///hume/soep-data/DATA2/SOEP-IS/SOEP-IS 2018 Generierung HiWi/Data/helpdata/hgen/is_hgen_imput2011
